relationship_id,source_entity_id,source_entity_type,target_entity_id,target_entity_type,relationship_type,timestamp,evidence_source,case_id,confidence,suspicious_indicator
cebe0670-5ea4-4167-9444-410209af5de0,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,be0305d1-112c-45b7-a4d9-b115e8316072,PERSON,called,2024-07-07T12:36:32Z,cdr_records,,0.06666666666666667,0
180079a7-3987-487e-bd35-cf6ca2a99942,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,c23cbb4a-73f7-4e5c-bd92-26576675c2e2,PERSON,called,2023-08-31T17:03:02Z,cdr_records,,0.06666666666666667,0
add5d460-22a6-4c9c-9d77-7ac99e6f0696,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,c45888a0-87c5-4928-bdb0-7387fec57a59,PERSON,called,2023-08-16T01:37:59Z,cdr_records,,0.06666666666666667,0
0e79a8c2-5cfd-494f-8c18-7e9108426dfb,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,c529d9ef-2cd1-45c2-9e04-a55827105e21,PERSON,called,2024-05-01T09:22:15Z,cdr_records,,0.06666666666666667,0
3269a776-f7cb-45b0-b7f9-325b09935998,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,d3dc77bf-eafe-4ae5-8807-a924215509bb,PERSON,called,2024-02-10T18:18:35Z,cdr_records,,0.06666666666666667,0
a11e8ba5-aa7d-4cdb-a986-b1271f53fb64,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,eea666fb-5087-4272-ad58-2be04273e478,PERSON,called,2025-03-22T06:31:34Z,cdr_records,,0.06666666666666667,0
219dbb24-2233-4d63-9dbc-7b37594143d3,0114128c-ec6e-4071-bdc3-f5c5664b0ed6,PERSON,fe56cd72-0ab6-4f4f-a1bc-459955f68bc3,PERSON,called,2024-07-25T19:19:16Z,cdr_records,,0.06666666666666667,0
393a063c-9635-4501-9ff7-0e2de81c64b3,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,02662da0-19a4-460a-b3b0-25f9e65e4e33,PERSON,called,2023-06-07T13:12:51Z,cdr_records,,0.06666666666666667,0
36544bb6-e427-4095-82bc-d9c78a0b8b72,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,0538e12f-c097-48aa-a915-cbce58c24001,PERSON,called,2023-09-11T16:11:05Z,cdr_records,,0.06666666666666667,0
8de7dcc6-c614-4e00-a0ad-12034ba36bef,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,37772833-f9b3-473f-afdb-dcde86603a27,PERSON,called,2025-04-29T15:37:38Z,cdr_records,,0.06666666666666667,0
3323d610-a30d-4f82-bd47-f213526de09a,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,390152b8-b9d9-4ed2-b694-1f5c77fd664d,PERSON,called,2023-07-18T19:25:36Z,cdr_records,,0.06666666666666667,0
878cd0ec-6d77-4456-a8ac-4d68d309e3f6,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,3d8a7250-d534-434f-ae00-6055e418cad8,PERSON,called,2023-12-01T17:34:55Z,cdr_records,,0.06666666666666667,0
5e1bcdef-66aa-434c-b61a-ef80f54d84d6,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,43d6d5e5-4069-49b1-adf2-92508b4c5713,PERSON,called,2023-10-20T18:48:27Z,cdr_records,,0.06666666666666667,0
aa2a3f96-b817-4786-8428-aec7b206639d,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,4604c0fb-6f50-45d8-9c76-8c666a59a025,PERSON,called,2025-01-03T06:24:04Z,cdr_records,,0.06666666666666667,0
f7e2b9fa-e02f-4135-8af1-bc7bd1f37d74,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,4e4f0a11-0920-4167-8ace-540ebd0984a6,PERSON,called,2024-07-26T08:12:14Z,cdr_records,,0.06666666666666667,0
c350bf88-7f4b-4634-9759-ee4a04098b2d,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,598b970f-3219-4a29-a843-eb1703d9bcc2,PERSON,called,2024-03-16T08:00:21Z,cdr_records,,0.06666666666666667,0
de4ee612-8f67-4660-a745-0227cc036b48,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,6b8b8023-d580-47b1-ae20-b1b16bdeb80a,PERSON,called,2024-03-20T10:04:20Z,cdr_records,,0.06666666666666667,0
07028d56-54b7-4e46-92a1-81308c150cce,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,93e02608-b62a-4037-bd6b-eba77022c2fb,PERSON,called,2024-10-22T12:41:30Z,cdr_records,,0.06666666666666667,0
de2adb74-5e68-41ba-8d6e-277e0b97adb7,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,94af256f-d5fd-4556-854e-8489e90e316e,PERSON,called,2024-09-01T13:52:20Z,cdr_records,,0.06666666666666667,0
b787c4c4-7d1f-4f8b-b76c-f2911bc2e594,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,9ecdbdb9-b55e-4e0e-bd9d-ceaafd90bddb,PERSON,called,2025-01-20T13:17:48Z,cdr_records,,0.06666666666666667,0
c54f9012-5362-49db-b411-a97dbe591431,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,abd41776-523c-4918-9516-5079a3db4a3b,PERSON,called,2023-09-06T13:37:42Z,cdr_records,,0.06666666666666667,0
774f48de-f267-44ce-a334-6c6b8f49201e,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,af7af608-3f36-41a7-88fa-bebf4c210878,PERSON,called,2025-04-13T15:24:22Z,cdr_records,,0.06666666666666667,0
11d26943-8541-499f-ba75-327d7762cee8,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,b405272f-893d-4df1-8b26-7eb055351000,PERSON,called,2023-11-29T09:30:18Z,cdr_records,,0.06666666666666667,0
f6e09363-630c-4d75-822e-1de3835f10b6,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,b694101c-eb3f-4ad1-b5b3-7ffe83696247,PERSON,called,2025-01-21T10:07:13Z,cdr_records,,0.13333333333333333,0
a73f23f2-db57-4d2e-904b-cebb886a21ff,012bd782-f3ea-4ed4-8482-37d110afbbdf,PERSON,c9190ae0-9ff8-4240-b559-64fbc4dc582f,PERSON,called,2023-08-28T12:54:53Z,cdr_records,,0.06666666666666667,0
849e9d57-bcc0-4fe5-8972-0892e0acf108,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,1b111e25-53c0-40af-865e-3aa37a4c2c86,PERSON,called,2024-10-14T19:33:54Z,cdr_records,,0.06666666666666667,0
856c0d4b-5ece-4c65-8a17-4322d8d39fa6,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,24abd191-d037-4855-b375-7a464e656ced,PERSON,called,2024-04-04T14:29:47Z,cdr_records,,0.06666666666666667,0
c262e6f5-d645-4d8b-a9dc-78ac055eef38,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,2e28250f-59fb-46d3-a8b9-94f301e02a0a,PERSON,called,2023-08-24T09:22:17Z,cdr_records,,0.06666666666666667,0
fc0c5dec-7f42-4578-bac5-bd7771c85dbd,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,4285df9b-9b16-4ccd-9844-3508c0d49fdc,PERSON,called,2023-12-06T14:30:05Z,cdr_records,,0.06666666666666667,0
08f3a2e4-6bca-4980-ad0a-09853d71efb4,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,76e72e71-49dd-489b-b711-bbf6c410f9a1,PERSON,called,2024-10-27T16:40:51Z,cdr_records,,0.06666666666666667,0
614c4c4a-813a-4a69-ba3f-c90062bac063,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,816154e5-590a-48a5-abd3-149e1b81576a,PERSON,called,2024-03-24T10:19:58Z,cdr_records,,0.06666666666666667,0
77a3e374-c376-49b7-ae9f-64db2fc071fe,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,93e02608-b62a-4037-bd6b-eba77022c2fb,PERSON,called,2024-05-25T08:16:04Z,cdr_records,,0.06666666666666667,0
029c7157-194b-4111-95a1-05564f604d81,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,cf32ee4c-d024-4cb0-ad3d-343fd4281f72,PERSON,called,2025-01-13T12:29:47Z,cdr_records,,0.06666666666666667,0
1d8a34f8-5f78-4d14-8ba4-4467ce53bd44,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,d131ae7c-bda2-4345-955c-d52d07ba9628,PERSON,called,2024-07-06T17:55:38Z,cdr_records,,0.06666666666666667,0
e4f287ad-9e32-47f1-a1f6-babe52f3ed4e,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,e3bada65-8b55-4a30-85a2-dc6fe9ee3558,PERSON,called,2025-04-28T15:36:37Z,cdr_records,,0.06666666666666667,0
e3450187-1ec1-40d9-9448-5280506fea7c,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,e877940c-30c3-4ae4-a2b5-f9b014064bf3,PERSON,called,2025-03-28T16:30:18Z,cdr_records,,0.06666666666666667,0
0b5995e8-428b-4714-8a36-2c4cf0bab9b7,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,ef191e70-a249-4c58-8a2b-2cde71885056,PERSON,called,2025-04-20T07:52:34Z,cdr_records,,0.06666666666666667,0
0a652d96-f4d9-4b55-b11f-bbb82479faa1,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,ffcb4fbd-e697-46ce-93fe-1e8ab330c056,PERSON,called,2024-02-12T11:59:58Z,cdr_records,,0.06666666666666667,0
1e3e9a5b-cb40-4e14-8108-6a88d2eb66cb,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,10945ec6-e78e-4201-904b-77dafb0b0d81,PERSON,called,2025-04-04T18:49:33Z,cdr_records,,0.06666666666666667,0
e5ee92be-9975-4736-9c9a-4a9a41d96dc8,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,29266a84-f9ab-4a29-9079-4cc1dad9b121,PERSON,called,2024-09-24T21:13:19Z,cdr_records,,0.06666666666666667,0
98792bc7-de6a-49bb-bc4f-96ace72d4553,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,2eb8c7d9-3c1f-46ff-948d-f3c71d400539,PERSON,called,2023-07-12T10:14:23Z,cdr_records,,0.06666666666666667,0
7e9e14f1-f73c-4066-b60d-c7d895cb3a90,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,2f1766cf-94dc-4fb8-bab4-2ac89ff707ed,PERSON,called,2024-11-15T20:52:36Z,cdr_records,,0.06666666666666667,0
22ffd235-a9f0-4935-9faf-d33ed2d09b98,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,366ebb5e-4205-4993-a2f2-64e5d67ce167,PERSON,called,2023-06-20T10:44:38Z,cdr_records,,0.06666666666666667,0
9179f1f1-6125-4e4b-b105-0bb237419bb4,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,3880d8b4-ea8d-455d-aa9c-977ad401abd3,PERSON,called,2024-04-27T14:17:57Z,cdr_records,,0.06666666666666667,0
2df08c2d-fe7e-4dd1-b18c-30b5ce27f03e,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,49711703-a162-45ea-8484-e600d2fc60b9,PERSON,called,2024-03-15T18:29:43Z,cdr_records,,0.06666666666666667,0
3c0eadb9-3148-42de-8cdc-368e1d3e12bf,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,51892fa5-d23b-482f-98aa-5dc3e3dda075,PERSON,called,2023-10-13T07:28:41Z,cdr_records,,0.06666666666666667,0
a4a5c01d-67ef-4daf-8a39-cde8e55974e5,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,713e770c-aa4e-4050-bfe7-0cde8b3e81a9,PERSON,called,2025-03-19T06:05:20Z,cdr_records,,0.06666666666666667,0
15c150b3-1f15-45d2-97f2-2bb0afe71080,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,called,2024-08-27T17:00:49Z,cdr_records,,0.06666666666666667,0
f1445cf9-ace9-4fbc-9527-6cddaf1e758c,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,7d962261-13f4-41e9-ae30-d1c184907186,PERSON,called,2024-08-03T14:14:13Z,cdr_records,,0.06666666666666667,0
4a702c1c-b928-4721-bfff-69e5209af33f,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,88b8ce01-e7bf-427e-9595-c5bfcbabe267,PERSON,called,2023-08-02T10:13:13Z,cdr_records,,0.06666666666666667,0
162bdc76-93a1-463b-8a67-bf7ef1d62578,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,8b757dbf-7f08-45b8-ab5a-9e0756ca323b,PERSON,called,2023-09-28T19:56:58Z,cdr_records,,0.06666666666666667,0
c44b8c92-86cf-4348-b114-10ee2e6dd357,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,8fb227ca-b508-4fab-b012-878eb6ec84a7,PERSON,called,2023-06-05T08:23:01Z,cdr_records,,0.06666666666666667,0
6302f2c5-2da0-4a26-856a-5db6fbf18067,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,aaceacbf-d61d-4620-ab46-83087aaa29d8,PERSON,called,2024-01-17T19:28:24Z,cdr_records,,0.06666666666666667,0
4005ef28-c5ff-4f63-b6bb-5c4b5babaea6,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,bb956a47-9cf5-422c-a026-57d32d6cf18e,PERSON,called,2024-05-14T19:30:27Z,cdr_records,,0.06666666666666667,0
078c4684-01bc-456a-b970-25865682a341,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,cd9206f8-f434-4678-89e0-e46d105709b8,PERSON,called,2024-07-31T07:44:38Z,cdr_records,,0.06666666666666667,0
14349555-e315-4327-a80c-2c9e59ab5034,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,ce0b1ef9-8bb3-424b-829a-d2a6b3eea5a9,PERSON,called,2023-08-30T20:03:46Z,cdr_records,,0.06666666666666667,0
2d5c8036-815e-4f08-89bf-de6f1efd44ab,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,d89d4677-b509-42a7-b8bf-f03bf9012399,PERSON,called,2023-09-04T07:40:02Z,cdr_records,,0.06666666666666667,0
feb643c2-ad16-417b-8ff2-67b215c2583c,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,dcc01f74-9068-4489-adf0-d296d8ee67de,PERSON,called,2023-11-22T09:06:59Z,cdr_records,,0.06666666666666667,0
ea723caa-72fe-444f-8d2b-754966acff09,0139f6c3-ea26-4a2f-a382-088470d13e1a,PERSON,ea50060f-e198-4a05-a709-d029bb377831,PERSON,called,2025-04-14T14:02:15Z,cdr_records,,0.06666666666666667,0
e7aa3277-1c8a-4b6d-afed-dff45789e96c,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,09cf52b2-35c8-430d-a161-2fad77014993,PERSON,called,2023-07-17T17:02:53Z,cdr_records,,0.06666666666666667,0
0b2bef2e-ec19-4032-8fae-801a45e210cd,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,0b49380e-ef82-4cac-a02c-86c38e38c513,PERSON,called,2024-10-15T20:51:43Z,cdr_records,,0.06666666666666667,0
89ed0d3a-fd27-4987-86d5-7c5e4f0ae865,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,1c479091-d21c-46dd-b2c9-7d67d08ace60,PERSON,called,2023-12-14T10:39:55Z,cdr_records,,0.06666666666666667,0
893a7793-03f7-47f9-9503-2b790e93fe63,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,1ec06fb2-834c-4afb-8254-5f294f9bd0da,PERSON,called,2023-08-14T12:40:09Z,cdr_records,,0.06666666666666667,0
a7046e19-abe7-4f69-b5f6-0e740b77fb84,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,2155aaf5-ee51-4357-9110-9dcfd2eb3383,PERSON,called,2025-04-22T11:15:35Z,cdr_records,,0.06666666666666667,0
bc815483-9d1b-416d-9cb4-5e21386ca9a9,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,240d269c-b9ac-495a-b384-d6b037da25a3,PERSON,called,2024-07-22T16:12:59Z,cdr_records,,0.06666666666666667,0
e176e3c7-f995-4a7d-9140-680cac445b9b,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,2de7545a-c883-4937-9b06-57b353ee1bb4,PERSON,called,2025-04-30T11:33:58Z,cdr_records,,0.06666666666666667,0
2ca89897-f942-45f3-b766-f842496414bf,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,36ec4d9a-f43e-4b30-b8c1-aadfca1fd7da,PERSON,called,2023-09-15T15:31:55Z,cdr_records,,0.06666666666666667,0
0072bdf7-0993-4ab4-9caa-1d0ca53a528b,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,4e79d6b2-10e4-43fd-a909-29c3ca1979d9,PERSON,called,2023-07-27T19:42:45Z,cdr_records,,0.06666666666666667,0
1051ed78-85ec-468f-bbe7-a5fc93389624,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,55c7e73b-4bbd-4d2d-a932-913744d8a3ea,PERSON,called,2023-07-26T07:53:42Z,cdr_records,,0.06666666666666667,0
bada5144-c644-44a2-8777-4a840f4ea916,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,61689509-1140-433d-9390-7d1f7e7b5151,PERSON,called,2025-03-04T09:12:52Z,cdr_records,,0.06666666666666667,0
f9751cdb-643b-47bd-9cff-ced2362b78f3,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,6c07003f-9a1a-4dd9-b4f2-a697db1c9e5d,PERSON,called,2025-04-29T18:17:35Z,cdr_records,,0.06666666666666667,0
7954a7c4-371e-4115-96a3-678c0f03c201,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,6f3dbfb7-c824-4f39-ac28-8e4af871f805,PERSON,called,2024-11-24T18:52:35Z,cdr_records,,0.06666666666666667,0
3b4de920-c56e-4258-8f9f-da3fe846f708,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,774732db-ca95-40b5-b0b6-2a0b0fd5b157,PERSON,called,2024-06-19T20:51:45Z,cdr_records,,0.06666666666666667,0
4417b781-8aab-4cca-aad5-9dd15300988b,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,a0b2e389-447f-4946-aaae-96dc8f928def,PERSON,called,2023-10-11T09:14:11Z,cdr_records,,0.06666666666666667,0
28b447a0-0309-4e7f-87c0-b76b118a61a9,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,b0a9f0f9-e017-4c30-a7df-1b9fa32ae419,PERSON,called,2025-05-29T12:42:48Z,cdr_records,,0.06666666666666667,0
daac3f36-66b7-431c-ad59-2249cb068aba,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,bdde0bb8-25c2-4bdb-a621-9e4c72c3390e,PERSON,called,2024-08-30T07:05:02Z,cdr_records,,0.06666666666666667,0
7fc7259a-a2c4-4474-a6ac-732da2ac6ba3,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,dcb380f4-9879-4bcb-ac59-4ac3e201bf26,PERSON,called,2023-08-11T20:19:27Z,cdr_records,,0.06666666666666667,0
63ef0577-9632-4cb7-9593-9a8e911f4551,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,fadc20a4-a5ff-4ca0-a3e7-8c5cb974aefb,PERSON,called,2023-10-16T09:49:56Z,cdr_records,,0.06666666666666667,0
58fc1e2e-7bfe-4686-8d12-8c370f7759b6,0163f435-0730-42c5-b9c8-33cdbcfa29a1,PERSON,fe56cd72-0ab6-4f4f-a1bc-459955f68bc3,PERSON,called,2025-01-17T10:02:30Z,cdr_records,,0.13333333333333333,0
7b02aea4-32d7-46d7-ace8-ef40492c08de,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,0802925b-2aa8-4638-abd4-2bfabd1e99f5,PERSON,called,2024-06-29T07:42:24Z,cdr_records,,0.06666666666666667,0
f8ffefa7-9784-4fe3-ba82-9409be6444af,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,132893f1-762c-4a52-928a-e8df96d31fcc,PERSON,called,2025-04-26T06:15:34Z,cdr_records,,0.06666666666666667,0
04ac2229-8bab-4d33-b0b5-02f64c616157,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,3fd9f5ee-c92b-48b1-8787-d661bb3b9a77,PERSON,called,2024-05-21T14:03:44Z,cdr_records,,0.06666666666666667,0
484b8509-45bd-46e1-a707-ba34fed52855,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,4d77e74b-737e-47f3-8665-1c9e9e9dd5e3,PERSON,called,2023-10-27T19:26:35Z,cdr_records,,0.06666666666666667,0
65f5a2e0-4d7e-43f0-8f7e-bc550f7bd4f0,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,60ca7f45-5c8b-45bc-9118-f8b0b54b9cc3,PERSON,called,2024-07-10T13:25:41Z,cdr_records,,0.06666666666666667,0
61a264da-b54c-4e79-9c8b-429478526eef,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,836fb355-2c29-4670-84f7-d2bbc5a3a9f9,PERSON,called,2024-09-01T11:38:35Z,cdr_records,,0.06666666666666667,0
debc0f33-9911-48a0-b32b-9dd2170081aa,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,89465103-50b1-4dbc-bbf5-8a0b88385964,PERSON,called,2024-07-19T17:51:11Z,cdr_records,,0.06666666666666667,0
43f05415-cdf9-4da4-8d5a-48a75a9090fd,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,abc1eaa7-7c98-4b48-9e64-3b8bad8ac949,PERSON,called,2025-01-14T17:41:23Z,cdr_records,,0.06666666666666667,0
38ce31c5-ea70-443e-92e2-4cd20219e9ee,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,e5d7e647-7769-4d63-9e43-10667b8be6c3,PERSON,called,2024-10-28T23:31:48Z,cdr_records,,0.06666666666666667,0
b2cf3fff-ea3d-4371-8b9a-2d07fe49f62b,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,f2695f78-c3b4-4285-937d-14c51fe2ecc0,PERSON,called,2024-09-13T21:33:10Z,cdr_records,,0.06666666666666667,0
fde4d2b6-b497-4a66-8b34-c6ede09a3200,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,0e452102-4aa9-4290-9b86-577e41a8b3d4,PERSON,called,2025-02-23T13:38:19Z,cdr_records,,0.06666666666666667,0
2f50fb6f-45b5-4ece-9cea-fa275088f764,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,16d747d1-ae70-47ff-855b-dad7f0c560f3,PERSON,called,2023-06-08T15:44:28Z,cdr_records,,0.06666666666666667,0
e2f4ad8a-8bb1-4dea-b095-1e270e715253,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,24cdb6fd-17fb-45ff-96cf-6fe82528534b,PERSON,called,2025-01-12T07:40:33Z,cdr_records,,0.06666666666666667,0
a9b3e3cf-b76a-4531-bb38-f64a243310ad,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,2640fd97-8388-4336-ab6b-1e046723ec25,PERSON,called,2024-11-17T16:04:14Z,cdr_records,,0.06666666666666667,0
d50a0431-8aa0-4508-9107-cc7b56e2ec6c,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,26bf84c5-8e0f-45cd-8b7c-bb0ab1e26619,PERSON,called,2023-08-23T14:07:48Z,cdr_records,,0.06666666666666667,0
048c6669-122c-426e-9e47-df6986d9c012,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,53240630-41a5-484a-b367-e3c8ea343e4c,PERSON,called,2024-06-02T12:50:10Z,cdr_records,,0.06666666666666667,0
39a2c370-1d1c-486c-a776-1b1da1788de2,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,6641b356-0f73-4184-9190-a96424cd43c5,PERSON,called,2023-06-19T11:51:28Z,cdr_records,,0.06666666666666667,0
4adc4ab3-2db6-46d0-8db6-c8e8ba4a0496,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,6c07003f-9a1a-4dd9-b4f2-a697db1c9e5d,PERSON,called,2025-04-14T11:47:29Z,cdr_records,,0.06666666666666667,0
58a94bba-d85d-4bd7-bde8-b88e7aaa4a70,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,9119d264-6ce9-426b-8473-79dae3e5d951,PERSON,called,2023-10-17T16:36:01Z,cdr_records,,0.06666666666666667,0
64c6422c-f610-42fe-a0e4-1b5ac4e9c0e2,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,a03b73ff-9a95-4bea-a36a-497f37f39d37,PERSON,called,2023-08-05T21:28:05Z,cdr_records,,0.06666666666666667,0
f28ce059-9d90-4617-afdc-aa10030c6001,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,a711e9a3-67ca-4ec5-9140-7a792b88a7f3,PERSON,called,2024-12-18T07:10:56Z,cdr_records,,0.06666666666666667,0
2b180256-8e62-468f-b58f-88315ad8e477,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,b0fb70c1-4e38-4b7e-b853-2fa141291205,PERSON,called,2024-05-28T19:33:04Z,cdr_records,,0.26666666666666666,0
646acf15-488a-4a14-9d74-9be2ab8f6442,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,b24af610-2d8d-4597-b400-5c224281b9ee,PERSON,called,2024-09-19T13:41:28Z,cdr_records,,0.06666666666666667,0
f7c1ee97-af2b-4fe7-b291-1a9c5f2bcb54,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,bae44582-518e-4cc6-8864-9a68de64fa2e,PERSON,called,2024-11-04T20:04:20Z,cdr_records,,0.06666666666666667,0
93ca7b89-c61c-41d2-b039-49ab98c32e2c,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,c85e0d91-7387-4037-877d-ad65f52e9468,PERSON,called,2023-11-13T17:00:29Z,cdr_records,,0.06666666666666667,0
740eccbb-8649-4488-8e39-df15581cf04c,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,dab4dd42-4d7b-4b2f-a4bd-488c1ae33343,PERSON,called,2024-04-28T10:51:18Z,cdr_records,,0.06666666666666667,0
e7576790-e661-4566-8935-5f31e942bf73,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,dcec1ec7-22d1-4f2e-84c3-77c259c5a64f,PERSON,called,2024-01-02T20:06:07Z,cdr_records,,0.06666666666666667,0
e4708f2a-3f64-4985-b4ed-fc1dd10380e2,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,e00f17dc-bce4-4dcb-8982-0fa8a8456620,PERSON,called,2025-05-17T07:13:27Z,cdr_records,,0.3333333333333333,0
3767cead-197a-4975-a502-c658127e8bf1,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,e09a94ed-6067-4778-b7ac-c1d10524a523,PERSON,called,2024-07-05T12:04:37Z,cdr_records,,0.06666666666666667,0
27c2fea0-b5c2-41b0-a890-68d5e042dbb0,01ab5fce-8a23-44a9-97a4-7a2ec28875b0,PERSON,e4010384-07c4-4d81-949e-736705cb2d90,PERSON,called,2025-05-24T15:06:12Z,cdr_records,,0.06666666666666667,0
